date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
3/6/2022,5:00 PM,82,79,8,29.64,Mostly Cloudy
3/6/2022,5:30 PM,82,79,8,29.67,Mostly Cloudy
3/6/2022,6:00 PM,81,84,7,29.67,Mostly Cloudy
3/6/2022,6:30 PM,81,84,6,29.70,Mostly Cloudy
3/6/2022,7:00 PM,79,89,5,29.70,Mostly Cloudy
3/6/2022,7:30 PM,79,89,3,29.70,Partly Cloudy
3/6/2022,8:00 PM,79,89,2,29.73,Partly Cloudy
3/6/2022,8:30 PM,79,89,0,29.73,Mostly Cloudy
3/6/2022,9:00 PM,79,89,2,29.73,Mostly Cloudy
3/6/2022,9:30 PM,79,89,0,29.76,Mostly Cloudy
3/6/2022,10:00 PM,77,100,0,29.76,Mostly Cloudy
3/6/2022,10:30 PM,79,89,2,29.76,Mostly Cloudy
3/6/2022,11:00 PM,79,89,3,29.76,Mostly Cloudy
3/6/2022,11:30 PM,79,89,2,29.76,Partly Cloudy
3/7/2022,12:00 AM,77,94,0,29.73,Partly Cloudy
3/7/2022,12:30 AM,77,94,0,29.73,Partly Cloudy
3/7/2022,1:00 AM,77,100,2,29.73,Light Rain
3/7/2022,1:30 AM,77,100,2,29.73,Mostly Cloudy
3/7/2022,2:00 AM,77,100,0,29.73,Mostly Cloudy
3/7/2022,2:30 AM,77,100,0,29.70,Mostly Cloudy
3/7/2022,3:00 AM,77,100,0,29.70,Mostly Cloudy
3/7/2022,3:30 AM,77,100,0,29.70,Mostly Cloudy
3/7/2022,4:00 AM,77,100,0,29.70,Mostly Cloudy
3/7/2022,4:30 AM,77,100,2,29.70,Mostly Cloudy
3/7/2022,5:00 AM,77,100,2,29.70,Mostly Cloudy
3/7/2022,5:30 AM,77,100,0,29.70,Mostly Cloudy
3/7/2022,6:00 AM,77,100,0,29.70,Fair
3/7/2022,6:30 AM,75,100,0,29.73,Fair
3/7/2022,7:00 AM,75,100,2,29.73,Fair
3/7/2022,7:30 AM,77,100,3,29.76,Mostly Cloudy
3/7/2022,8:00 AM,79,94,2,29.76,Mostly Cloudy
3/7/2022,8:30 AM,81,89,2,29.76,Partly Cloudy
3/7/2022,9:00 AM,82,84,7,29.79,Mostly Cloudy
3/7/2022,9:30 AM,86,70,9,29.79,Mostly Cloudy
3/7/2022,10:00 AM,86,70,13,29.76,Mostly Cloudy
3/7/2022,10:30 AM,84,79,8,29.76,Mostly Cloudy
3/7/2022,11:00 AM,86,74,8,29.76,Mostly Cloudy
3/7/2022,11:30 AM,86,70,9,29.76,Mostly Cloudy
3/7/2022,12:00 PM,86,74,10,29.73,Mostly Cloudy
3/7/2022,12:30 PM,86,70,7,29.73,Mostly Cloudy
3/7/2022,1:00 PM,88,66,14,29.70,Mostly Cloudy
3/7/2022,1:30 PM,88,66,13,29.70,Mostly Cloudy
3/7/2022,2:00 PM,88,66,10,29.67,Mostly Cloudy
3/7/2022,2:30 PM,88,66,13,29.67,Mostly Cloudy
3/7/2022,3:00 PM,88,66,14,29.64,Partly Cloudy
3/7/2022,3:30 PM,88,62,12,29.64,Partly Cloudy
3/7/2022,4:00 PM,88,66,15,29.61,Partly Cloudy
3/7/2022,4:30 PM,86,66,13,29.64,Partly Cloudy
3/7/2022,5:00 PM,86,66,10,29.64,Fair
3/7/2022,5:30 PM,84,70,13,29.64,Fair
3/7/2022,6:00 PM,84,70,8,29.64,Fair
3/7/2022,6:30 PM,82,74,8,29.64,Fair
3/7/2022,7:00 PM,82,74,6,29.64,Fair
3/7/2022,7:30 PM,81,84,7,29.67,Fair
3/7/2022,8:00 PM,81,84,5,29.67,Fair
3/7/2022,8:30 PM,81,84,6,29.67,Fair
3/7/2022,9:00 PM,81,84,7,29.67,Fair
3/7/2022,9:30 PM,81,84,5,29.70,Fair
3/7/2022,10:00 PM,81,84,2,29.73,Fair
3/7/2022,10:30 PM,79,89,2,29.73,Fair
3/7/2022,11:00 PM,79,89,0,29.76,Fair
3/7/2022,11:30 PM,79,94,0,29.73,Fair
3/8/2022,12:00 AM,77,100,2,29.73,Fair
3/8/2022,12:30 AM,77,100,2,29.73,Fair
3/8/2022,1:00 AM,77,100,0,29.70,Fair
3/8/2022,1:30 AM,77,100,0,29.70,Fair
3/8/2022,2:00 AM,77,94,5,29.70,Fair
3/8/2022,2:30 AM,77,100,5,29.67,Fair
3/8/2022,3:00 AM,75,100,5,29.67,Fair
3/8/2022,3:30 AM,75,100,6,29.67,Fair
3/8/2022,4:00 AM,75,100,0,29.67,Fair
3/8/2022,4:30 AM,75,100,0,29.67,Fair
3/8/2022,5:00 AM,75,100,0,29.67,Fair
3/8/2022,5:30 AM,75,100,0,29.67,Fair
3/8/2022,6:00 AM,75,100,0,29.67,Partly Cloudy
3/8/2022,6:30 AM,75,100,3,29.70,Partly Cloudy
3/8/2022,7:00 AM,75,100,2,29.70,Partly Cloudy
3/8/2022,7:30 AM,77,100,0,29.73,Mostly Cloudy
3/8/2022,8:00 AM,77,94,3,29.76,Mostly Cloudy
3/8/2022,8:30 AM,79,94,3,29.76,Mostly Cloudy
3/8/2022,9:00 AM,81,84,3,29.76,Mostly Cloudy
3/8/2022,9:30 AM,82,79,3,29.76,Mostly Cloudy
3/8/2022,10:00 AM,82,74,3,29.76,Partly Cloudy
3/8/2022,10:30 AM,84,70,3,29.76,Partly Cloudy
3/8/2022,11:00 AM,86,66,3,29.73,Partly Cloudy
3/8/2022,11:30 AM,86,66,2,29.73,Fair
3/8/2022,12:00 PM,88,66,3,29.70,Fair
3/8/2022,12:30 PM,88,66,6,29.70,Partly Cloudy
3/8/2022,1:00 PM,84,74,12,29.67,Light Rain
3/8/2022,1:30 PM,79,94,7,29.67,Showers in the Vicinity
3/8/2022,2:00 PM,77,100,7,29.64,Light Rain with Thunder
3/8/2022,2:30 PM,86,74,5,29.64,Showers in the Vicinity
3/8/2022,3:00 PM,88,66,14,29.64,Partly Cloudy
3/8/2022,3:30 PM,86,70,17,29.61,Partly Cloudy
3/8/2022,4:00 PM,84,74,20,29.61,Partly Cloudy
3/8/2022,4:30 PM,84,74,17,29.64,Showers in the Vicinity
3/8/2022,5:00 PM,82,79,17,29.64,Showers in the Vicinity
3/8/2022,5:30 PM,82,79,15,29.64,Mostly Cloudy
3/8/2022,6:00 PM,82,79,13,29.67,Mostly Cloudy
3/8/2022,6:30 PM,81,84,8,29.67,Mostly Cloudy
3/8/2022,7:00 PM,81,84,12,29.70,Mostly Cloudy
3/8/2022,7:30 PM,81,84,9,29.70,Mostly Cloudy
3/8/2022,8:00 PM,81,84,9,29.70,Mostly Cloudy
3/8/2022,8:30 PM,81,84,5,29.73,Mostly Cloudy
3/8/2022,9:00 PM,79,89,5,29.73,Mostly Cloudy
3/8/2022,9:30 PM,79,89,2,29.76,Mostly Cloudy
3/8/2022,10:00 PM,79,89,5,29.76,Mostly Cloudy
3/8/2022,10:30 PM,79,89,5,29.76,Mostly Cloudy
3/8/2022,11:00 PM,79,83,3,29.76,Mostly Cloudy
3/8/2022,11:30 PM,79,83,3,29.76,Mostly Cloudy
3/9/2022,12:00 AM,79,83,2,29.76,Partly Cloudy
3/9/2022,12:30 AM,79,83,0,29.73,Mostly Cloudy
3/9/2022,1:00 AM,77,94,5,29.73,Mostly Cloudy
3/9/2022,1:30 AM,77,94,0,29.70,Mostly Cloudy
3/9/2022,2:00 AM,77,94,0,29.70,Mostly Cloudy
3/9/2022,2:30 AM,77,94,0,29.70,Mostly Cloudy
3/9/2022,3:00 AM,77,94,0,29.67,Mostly Cloudy
3/9/2022,3:30 AM,75,100,3,29.67,Mostly Cloudy
3/9/2022,4:00 AM,75,100,3,29.67,Mostly Cloudy
3/9/2022,4:30 AM,75,100,3,29.67,Mostly Cloudy
3/9/2022,5:00 AM,75,100,0,29.67,Mostly Cloudy
3/9/2022,5:30 AM,75,100,5,29.67,Mostly Cloudy
3/9/2022,6:00 AM,75,100,5,29.67,Mostly Cloudy
3/9/2022,6:30 AM,75,100,5,29.67,Mostly Cloudy
3/9/2022,7:00 AM,77,94,3,29.70,Mostly Cloudy
3/9/2022,7:30 AM,79,89,3,29.70,Mostly Cloudy
3/9/2022,8:00 AM,81,84,7,29.70,Partly Cloudy
3/9/2022,8:30 AM,82,74,9,29.73,Partly Cloudy
3/9/2022,9:00 AM,84,74,13,29.73,Fair
3/9/2022,9:30 AM,86,70,13,29.73,Partly Cloudy
3/9/2022,10:00 AM,86,70,13,29.73,Partly Cloudy
3/9/2022,10:30 AM,86,70,13,29.73,Partly Cloudy
3/9/2022,11:00 AM,88,70,14,29.73,Partly Cloudy
3/9/2022,11:30 AM,88,66,14,29.70,Partly Cloudy
3/9/2022,12:00 PM,88,70,10,29.70,Partly Cloudy
3/9/2022,12:30 PM,88,66,13,29.67,Partly Cloudy
3/9/2022,1:00 PM,88,66,12,29.67,Partly Cloudy
3/9/2022,1:30 PM,88,66,13,29.64,Mostly Cloudy
3/9/2022,2:00 PM,84,74,10,29.64,Light Rain
3/9/2022,2:30 PM,82,84,9,29.64,Light Rain
3/9/2022,3:00 PM,86,74,15,29.64,Mostly Cloudy
3/9/2022,3:30 PM,86,70,15,29.64,Mostly Cloudy
3/9/2022,4:00 PM,86,74,15,29.61,Showers in the Vicinity
3/9/2022,4:30 PM,82,84,7,29.61,Showers in the Vicinity
3/9/2022,5:00 PM,84,74,14,29.64,Mostly Cloudy
3/9/2022,5:30 PM,84,74,13,29.64,Mostly Cloudy
3/9/2022,6:00 PM,84,74,9,29.64,Mostly Cloudy
3/9/2022,6:30 PM,82,79,9,29.64,Mostly Cloudy
3/9/2022,7:00 PM,82,79,8,29.67,Mostly Cloudy
3/9/2022,7:30 PM,82,79,8,29.67,Partly Cloudy
3/9/2022,8:00 PM,82,79,8,29.67,Partly Cloudy
3/9/2022,8:30 PM,82,79,9,29.70,Mostly Cloudy
3/9/2022,9:00 PM,82,79,7,29.70,Mostly Cloudy
3/9/2022,9:30 PM,81,84,5,29.73,Mostly Cloudy
3/9/2022,10:00 PM,81,84,5,29.73,Partly Cloudy
3/9/2022,10:30 PM,81,89,5,29.73,Mostly Cloudy
3/9/2022,11:00 PM,79,94,2,29.73,Mostly Cloudy
3/9/2022,11:30 PM,79,94,0,29.73,Mostly Cloudy
3/10/2022,12:00 AM,79,94,0,29.73,Partly Cloudy
3/10/2022,12:30 AM,79,94,0,29.73,Partly Cloudy
3/10/2022,1:00 AM,79,94,2,29.70,Partly Cloudy
3/10/2022,1:30 AM,79,94,2,29.70,Partly Cloudy
3/10/2022,2:00 AM,79,94,3,29.70,Partly Cloudy
3/10/2022,2:30 AM,79,89,0,29.67,Partly Cloudy
3/10/2022,3:00 AM,77,100,0,29.67,Partly Cloudy
3/10/2022,3:30 AM,77,100,2,29.67,Mostly Cloudy
3/10/2022,4:00 AM,77,94,2,29.67,Mostly Cloudy
3/10/2022,4:30 AM,77,100,0,29.67,Mostly Cloudy
3/10/2022,5:00 AM,77,100,0,29.67,Mostly Cloudy
3/10/2022,5:30 AM,77,94,1,29.67,Mostly Cloudy
3/10/2022,6:00 AM,77,94,2,29.67,Partly Cloudy
3/10/2022,6:30 AM,75,100,3,29.70,Partly Cloudy
3/10/2022,7:00 AM,77,94,5,29.70,Fair
3/10/2022,7:30 AM,79,94,2,29.73,Fair
3/10/2022,8:00 AM,79,89,3,29.73,Fair
3/10/2022,8:30 AM,82,79,2,29.73,Fair
3/10/2022,9:00 AM,84,70,5,29.73,Fair
3/10/2022,9:30 AM,84,74,5,29.76,Fair
3/10/2022,10:00 AM,88,62,9,29.76,Fair
3/10/2022,10:30 AM,88,66,6,29.73,Fair
3/10/2022,11:00 AM,90,62,5,29.73,Partly Cloudy
3/10/2022,11:30 AM,91,55,5,29.73,Partly Cloudy
3/10/2022,12:00 PM,91,55,8,29.70,Fair
3/10/2022,12:30 PM,91,55,9,29.70,Fair
3/10/2022,1:00 PM,91,59,7,29.67,Fair
3/10/2022,1:30 PM,93,52,3,29.64,Fair
3/10/2022,2:00 PM,93,52,6,29.61,Fair
3/10/2022,2:30 PM,93,52,8,29.61,Fair
3/10/2022,3:00 PM,91,52,7,29.58,Partly Cloudy
3/10/2022,3:30 PM,91,55,12,29.58,Partly Cloudy
3/10/2022,4:00 PM,91,52,13,29.58,Fair
3/10/2022,4:30 PM,91,49,14,29.58,Fair
3/10/2022,5:00 PM,91,49,14,29.58,Fair
3/10/2022,5:30 PM,90,55,13,29.58,Fair
3/10/2022,6:00 PM,88,62,13,29.61,Fair
3/10/2022,6:30 PM,86,66,10,29.61,Fair
3/10/2022,7:00 PM,84,70,3,29.64,Fair
3/10/2022,7:30 PM,82,74,5,29.64,Fair
3/10/2022,8:00 PM,82,74,5,29.67,Fair
3/10/2022,8:30 PM,82,79,5,29.67,Fair
3/10/2022,9:00 PM,81,79,5,29.67,Fair
3/10/2022,9:30 PM,81,84,3,29.70,Fair
3/10/2022,10:00 PM,81,84,0,29.70,Fair
3/10/2022,10:30 PM,79,89,3,29.70,Fair
3/10/2022,11:00 PM,79,83,5,29.70,Fair
3/10/2022,11:30 PM,79,83,2,29.73,Fair
3/11/2022,12:00 AM,77,94,3,29.70,Fair
3/11/2022,12:30 AM,77,94,0,29.70,Fair
3/11/2022,1:00 AM,77,94,0,29.70,Fair
3/11/2022,1:30 AM,77,94,0,29.70,Fair
3/11/2022,2:00 AM,75,100,0,29.67,Fair
3/11/2022,2:30 AM,75,100,0,29.67,Fair
3/11/2022,3:00 AM,75,100,0,29.67,Fair
3/11/2022,3:30 AM,75,100,0,29.67,Fair
3/11/2022,4:00 AM,75,100,0,29.67,Fair
3/11/2022,4:30 AM,75,100,0,29.67,Fair
3/11/2022,5:00 AM,75,100,0,29.67,Fair
3/11/2022,5:30 AM,73,100,0,29.67,Fair
3/11/2022,6:00 AM,73,100,0,29.67,Fair
3/11/2022,6:30 AM,73,100,0,29.67,Fair
3/11/2022,7:00 AM,73,100,0,29.70,Fair
3/11/2022,7:30 AM,75,100,0,29.70,Fair
3/11/2022,8:00 AM,77,94,0,29.70,Fair
3/11/2022,8:30 AM,81,84,0,29.73,Fair
3/11/2022,9:00 AM,82,74,2,29.73,Fair
3/11/2022,9:30 AM,84,70,5,29.73,Fair
3/11/2022,10:00 AM,84,70,8,29.73,Fair
3/11/2022,10:30 AM,86,66,6,29.73,Fair
3/11/2022,11:00 AM,88,66,7,29.70,Fair
3/11/2022,11:30 AM,88,62,6,29.70,Partly Cloudy
3/11/2022,12:00 PM,88,62,6,29.70,Partly Cloudy
3/11/2022,12:30 PM,90,62,7,29.67,Fair
3/11/2022,1:00 PM,90,59,8,29.64,Fair
3/11/2022,1:30 PM,91,55,6,29.64,Partly Cloudy
3/11/2022,2:00 PM,90,59,7,29.61,Fair
3/11/2022,2:30 PM,90,55,10,29.61,Fair
3/11/2022,3:00 PM,91,55,7,29.61,Fair
3/11/2022,3:30 PM,90,62,8,29.58,Fair
3/11/2022,4:00 PM,91,59,8,29.58,Fair
3/11/2022,4:30 PM,90,62,9,29.58,Fair
3/11/2022,5:00 PM,90,62,9,29.58,Fair
3/11/2022,5:30 PM,88,62,9,29.58,Fair
3/11/2022,6:00 PM,86,66,6,29.58,Fair
3/11/2022,6:30 PM,86,66,3,29.61,Fair
3/11/2022,7:00 PM,84,70,5,29.61,Fair
3/11/2022,7:30 PM,82,79,7,29.64,Fair
3/11/2022,8:00 PM,82,79,5,29.64,Fair
3/11/2022,8:30 PM,81,84,2,29.67,Fair
3/11/2022,9:00 PM,81,89,3,29.67,Fair
3/11/2022,9:30 PM,81,89,0,29.67,Fair
3/11/2022,10:00 PM,81,84,2,29.70,Partly Cloudy
3/11/2022,10:30 PM,81,89,0,29.70,Partly Cloudy
3/11/2022,11:00 PM,81,84,0,29.70,Partly Cloudy
3/11/2022,11:30 PM,79,94,0,29.70,Partly Cloudy
3/12/2022,12:00 AM,79,94,5,29.70,Partly Cloudy
3/12/2022,12:30 AM,77,100,3,29.70,Fair
3/12/2022,1:00 AM,77,100,0,29.67,Fair
3/12/2022,1:30 AM,77,100,0,29.67,Partly Cloudy
3/12/2022,2:00 AM,77,100,0,29.67,Partly Cloudy
3/12/2022,2:30 AM,77,100,0,29.64,Partly Cloudy
3/12/2022,3:00 AM,77,100,0,29.64,Partly Cloudy
3/12/2022,3:30 AM,77,100,0,29.64,Partly Cloudy
3/12/2022,4:00 AM,75,100,0,29.64,Partly Cloudy
3/12/2022,4:30 AM,75,100,0,29.64,Partly Cloudy
3/12/2022,5:00 AM,75,100,0,29.64,Partly Cloudy
3/12/2022,5:30 AM,75,100,0,29.64,Partly Cloudy
3/12/2022,6:00 AM,75,100,0,29.64,Fair
3/12/2022,6:30 AM,75,100,0,29.64,Fair
3/12/2022,7:00 AM,75,100,0,29.67,Fair
3/12/2022,7:30 AM,77,100,0,29.67,Fair
3/12/2022,8:00 AM,77,100,0,29.70,Fair
3/12/2022,8:30 AM,79,94,0,29.70,Fair
3/12/2022,9:00 AM,82,79,0,29.70,Fair
3/12/2022,9:30 AM,82,79,2,29.70,Fair
3/12/2022,10:00 AM,84,74,0,29.70,Partly Cloudy
3/12/2022,10:30 AM,86,70,0,29.70,Partly Cloudy
3/12/2022,11:00 AM,88,66,5,29.70,Partly Cloudy
3/12/2022,11:30 AM,88,66,5,29.67,Partly Cloudy
3/12/2022,12:00 PM,88,62,7,29.64,Partly Cloudy
3/12/2022,12:30 PM,91,63,9,29.64,Partly Cloudy
3/12/2022,1:00 PM,91,59,12,29.61,Partly Cloudy
3/12/2022,1:30 PM,91,59,12,29.61,Fair
3/12/2022,2:00 PM,91,59,13,29.58,Fair
3/12/2022,2:30 PM,91,55,14,29.58,Fair
3/12/2022,3:00 PM,91,55,14,29.58,Fair
3/12/2022,3:30 PM,91,55,15,29.58,Fair
3/12/2022,4:00 PM,90,59,15,29.58,Fair
3/12/2022,4:30 PM,90,59,13,29.58,Fair
3/12/2022,5:00 PM,88,62,12,29.58,Fair
3/12/2022,5:30 PM,88,62,10,29.58,Fair
3/12/2022,6:00 PM,86,66,12,29.58,Fair
3/12/2022,6:30 PM,84,70,8,29.58,Fair
3/12/2022,7:00 PM,82,79,6,29.61,Fair
3/12/2022,7:30 PM,82,79,9,29.61,Fair
3/12/2022,8:00 PM,82,84,6,29.64,Fair
3/12/2022,8:30 PM,81,84,5,29.64,Fair
3/12/2022,9:00 PM,81,84,0,29.67,Fair
3/12/2022,9:30 PM,81,84,2,29.67,Fair
3/12/2022,10:00 PM,81,84,0,29.67,Fair
3/12/2022,10:30 PM,81,84,0,29.67,Fair
3/12/2022,11:00 PM,79,89,0,29.67,Fair
3/12/2022,11:30 PM,79,94,0,29.67,Fair
3/13/2022,12:00 AM,79,94,0,29.67,Fair
3/13/2022,12:30 AM,79,89,0,29.64,Fair
3/13/2022,1:00 AM,79,89,0,29.64,Fair
3/13/2022,1:30 AM,77,100,0,29.64,Fair
3/13/2022,2:00 AM,77,94,0,29.64,Fair
3/13/2022,2:30 AM,77,94,0,29.61,Fair
3/13/2022,3:00 AM,77,94,0,29.61,Fair
3/13/2022,3:30 AM,77,94,0,29.61,Fair
3/13/2022,4:00 AM,77,94,0,29.61,Fair
3/13/2022,4:30 AM,77,94,0,29.61,Fair
3/13/2022,5:00 AM,77,94,0,29.61,Fair
3/13/2022,5:30 AM,75,100,0,29.64,Fair
3/13/2022,6:00 AM,75,100,0,29.64,Partly Cloudy
3/13/2022,6:30 AM,75,100,0,29.64,Fair
3/13/2022,7:00 AM,75,100,0,29.67,Fair
3/13/2022,7:30 AM,79,89,0,29.67,Fair
3/13/2022,8:00 AM,79,94,0,29.67,Mostly Cloudy
3/13/2022,8:30 AM,81,89,0,29.67,Mostly Cloudy
3/13/2022,9:00 AM,82,84,0,29.70,Mostly Cloudy
3/13/2022,9:30 AM,86,70,3,29.70,Mostly Cloudy
3/13/2022,10:00 AM,88,66,3,29.70,Partly Cloudy
3/13/2022,10:30 AM,88,62,3,29.70,Partly Cloudy
3/13/2022,11:00 AM,90,59,8,29.70,Partly Cloudy
3/13/2022,11:30 AM,90,59,7,29.67,Partly Cloudy
3/13/2022,12:00 PM,91,55,10,29.67,Mostly Cloudy
3/13/2022,12:30 PM,91,59,12,29.64,Mostly Cloudy
3/13/2022,1:00 PM,91,55,13,29.64,Mostly Cloudy
3/13/2022,1:30 PM,91,59,14,29.61,Mostly Cloudy
3/13/2022,2:00 PM,91,55,14,29.61,Mostly Cloudy
3/13/2022,2:30 PM,91,59,14,29.58,Mostly Cloudy
3/13/2022,3:00 PM,90,59,16,29.58,Mostly Cloudy
3/13/2022,3:30 PM,90,62,14,29.58,Mostly Cloudy
3/13/2022,4:00 PM,91,59,10,29.58,Mostly Cloudy
3/13/2022,4:30 PM,88,62,15,29.58,Mostly Cloudy
3/13/2022,5:00 PM,86,66,14,29.58,Mostly Cloudy
3/13/2022,5:30 PM,86,70,12,29.58,Mostly Cloudy
3/13/2022,6:00 PM,84,74,12,29.61,Mostly Cloudy
3/13/2022,6:30 PM,82,79,10,29.61,Light Rain
3/13/2022,7:00 PM,79,89,3,29.64,Light Rain
3/13/2022,7:30 PM,81,84,2,29.64,Mostly Cloudy
3/13/2022,8:00 PM,81,84,0,29.67,Mostly Cloudy
3/13/2022,8:30 PM,81,84,0,29.67,Mostly Cloudy
3/13/2022,9:00 PM,81,89,0,29.67,Mostly Cloudy
3/13/2022,9:30 PM,81,89,0,29.67,Mostly Cloudy
3/13/2022,10:00 PM,79,94,2,29.67,Mostly Cloudy
3/13/2022,10:30 PM,81,89,0,29.70,Mostly Cloudy
3/13/2022,11:00 PM,79,94,0,29.70,Partly Cloudy
3/13/2022,11:30 PM,79,94,0,29.70,Partly Cloudy
3/14/2022,12:00 AM,79,94,0,29.67,Partly Cloudy
3/14/2022,12:30 AM,79,94,0,29.67,Partly Cloudy
3/14/2022,1:00 AM,79,94,0,29.67,Partly Cloudy
3/14/2022,1:30 AM,79,94,0,29.67,Partly Cloudy
3/14/2022,2:00 AM,79,94,1,29.64,Partly Cloudy
3/14/2022,2:30 AM,79,100,5,29.64,Partly Cloudy
3/14/2022,3:00 AM,79,94,3,29.64,Partly Cloudy
3/14/2022,3:30 AM,77,100,0,29.61,Partly Cloudy
3/14/2022,4:00 AM,77,100,0,29.61,Mostly Cloudy
3/14/2022,4:30 AM,77,100,0,29.61,Mostly Cloudy
3/14/2022,5:00 AM,77,100,0,29.61,Partly Cloudy
3/14/2022,5:30 AM,77,100,0,29.61,Partly Cloudy
3/14/2022,6:00 AM,77,100,0,29.64,Partly Cloudy
3/14/2022,6:30 AM,77,100,0,29.64,Partly Cloudy
3/14/2022,7:00 AM,77,100,0,29.67,Partly Cloudy
3/14/2022,7:30 AM,79,100,0,29.67,Rain
3/14/2022,8:00 AM,79,100,0,29.67,Light Rain
3/14/2022,8:30 AM,81,94,5,29.70,Mostly Cloudy
3/14/2022,9:00 AM,81,94,2,29.70,Light Rain
3/14/2022,9:30 AM,81,94,3,29.73,Showers in the Vicinity
3/14/2022,10:00 AM,81,94,0,29.73,Light Rain
3/14/2022,10:30 AM,81,94,0,29.70,Light Rain
3/14/2022,11:00 AM,82,89,2,29.70,Showers in the Vicinity
3/14/2022,11:30 AM,84,84,6,29.70,Showers in the Vicinity
3/14/2022,12:00 PM,82,89,6,29.67,Light Rain
3/14/2022,12:30 PM,79,100,6,29.67,T-Storm
3/14/2022,1:00 PM,81,100,6,29.64,Light Rain with Thunder
3/14/2022,1:30 PM,82,94,6,29.64,Showers in the Vicinity
3/14/2022,2:00 PM,84,89,3,29.61,Mostly Cloudy
3/14/2022,2:30 PM,88,79,5,29.61,Mostly Cloudy
3/14/2022,3:00 PM,82,94,3,29.58,Light Rain
3/14/2022,3:30 PM,86,79,10,29.58,Showers in the Vicinity
3/14/2022,4:00 PM,82,89,8,29.58,Showers in the Vicinity
3/14/2022,4:30 PM,84,84,10,29.58,Showers in the Vicinity
3/14/2022,5:00 PM,82,89,7,29.61,Showers in the Vicinity
3/14/2022,5:30 PM,82,84,8,29.61,Showers in the Vicinity
3/14/2022,6:00 PM,81,89,5,29.64,Showers in the Vicinity
3/14/2022,6:30 PM,81,84,5,29.64,Mostly Cloudy
3/14/2022,7:00 PM,79,94,3,29.64,Mostly Cloudy
3/14/2022,7:30 PM,79,94,2,29.67,Mostly Cloudy
3/14/2022,8:00 PM,77,100,2,29.67,Mostly Cloudy
3/14/2022,8:30 PM,77,100,0,29.67,Partly Cloudy
3/14/2022,9:00 PM,77,100,5,29.67,Partly Cloudy
3/14/2022,9:30 PM,79,94,2,29.67,Partly Cloudy
3/14/2022,10:00 PM,77,100,0,29.67,Fair
3/14/2022,10:30 PM,77,100,3,29.67,Fair
3/14/2022,11:00 PM,77,100,0,29.67,Fair
3/14/2022,11:30 PM,77,100,3,29.70,Partly Cloudy
3/15/2022,12:00 AM,77,100,0,29.67,Partly Cloudy
3/15/2022,12:30 AM,77,100,0,29.67,Partly Cloudy
3/15/2022,1:00 AM,77,100,2,29.67,Fair
3/15/2022,1:30 AM,77,100,2,29.64,Fair
3/15/2022,2:00 AM,77,100,0,29.64,Fair
3/15/2022,2:30 AM,77,100,0,29.64,Fair
3/15/2022,3:00 AM,77,100,3,29.61,Fair
3/15/2022,3:30 AM,77,100,3,29.61,Fair
3/15/2022,4:00 AM,77,100,3,29.61,Fair
3/15/2022,4:30 AM,77,100,2,29.61,Fair
3/15/2022,5:00 AM,75,100,0,29.61,Fair
3/15/2022,5:30 AM,75,100,0,29.61,Fair
3/15/2022,6:00 AM,75,100,0,29.61,Fair
3/15/2022,6:30 AM,75,100,0,29.64,Fair
3/15/2022,7:00 AM,75,100,0,29.64,Fair
3/15/2022,7:30 AM,77,100,0,29.67,Fair
3/15/2022,8:00 AM,79,94,5,29.67,Fair
3/15/2022,8:30 AM,81,89,6,29.67,Fair
3/15/2022,9:00 AM,84,79,5,29.70,Fair
3/15/2022,9:30 AM,84,74,6,29.70,Partly Cloudy
3/15/2022,10:00 AM,86,70,8,29.70,Partly Cloudy
3/15/2022,10:30 AM,88,66,8,29.70,Partly Cloudy
3/15/2022,11:00 AM,86,74,8,29.70,Partly Cloudy
3/15/2022,11:30 AM,88,66,7,29.70,Partly Cloudy
3/15/2022,12:00 PM,88,66,8,29.67,Partly Cloudy
3/15/2022,12:30 PM,90,62,9,29.64,Partly Cloudy
3/15/2022,1:00 PM,88,66,10,29.64,Partly Cloudy
3/15/2022,1:30 PM,90,62,9,29.64,Partly Cloudy
3/15/2022,2:00 PM,90,62,10,29.61,Partly Cloudy
3/15/2022,2:30 PM,90,66,10,29.58,Partly Cloudy
3/15/2022,3:00 PM,90,62,10,29.58,Partly Cloudy
3/15/2022,3:30 PM,90,66,9,29.55,Partly Cloudy
3/15/2022,4:00 PM,90,66,10,29.55,Partly Cloudy
3/15/2022,4:30 PM,88,62,10,29.55,Fair
3/15/2022,5:00 PM,88,66,8,29.55,Fair
3/15/2022,5:30 PM,86,70,9,29.58,Fair
3/15/2022,6:00 PM,84,74,8,29.58,Partly Cloudy
3/15/2022,6:30 PM,84,74,7,29.58,Fair
3/15/2022,7:00 PM,82,79,6,29.61,Fair
3/15/2022,7:30 PM,82,79,8,29.61,Fair
3/15/2022,8:00 PM,81,84,7,29.64,Fair
3/15/2022,8:30 PM,81,84,2,29.64,Fair
3/15/2022,9:00 PM,81,84,0,29.67,Fair
3/15/2022,9:30 PM,81,84,3,29.67,Fair
3/15/2022,10:00 PM,81,84,2,29.67,Fair
3/15/2022,10:30 PM,79,94,2,29.67,Fair
3/15/2022,11:00 PM,79,94,3,29.70,Fair
3/15/2022,11:30 PM,79,94,0,29.70,Fair
3/16/2022,12:00 AM,77,100,2,29.67,Fair
